x,y,height,faa,inv_msk,inv_pad
-1623000.0,-215000.0,1500,11.422854110287863,False,False
-1621000.0,-215000.0,1500,7.709177117117605,False,False
-1619000.0,-215000.0,1500,3.6408303472925048,False,False
-1617000.0,-215000.0,1500,-0.5383722066162915,False,False
-1615000.0,-215000.0,1500,-4.349577365118352,False,False
-1613000.0,-215000.0,1500,-7.5243037283618595,False,False
-1611000.0,-215000.0,1500,-10.231030305413151,False,False
-1609000.0,-215000.0,1500,-12.819250730315973,False,False
-1607000.0,-215000.0,1500,-15.398135860701975,False,False
-1605000.0,-215000.0,1500,-17.8217393215155,False,False
-1603000.0,-215000.0,1500,-20.005310395342573,False,False
-1601000.0,-215000.0,1500,-22.073639375858207,False,False
-1599000.0,-215000.0,1500,-24.286434810413233,False,False
-1597000.0,-215000.0,1500,-26.912428590777424,False,False
-1595000.0,-215000.0,1500,-30.211471148615104,False,False
-1593000.0,-215000.0,1500,-34.17783725279908,False,False
-1591000.0,-215000.0,1500,-38.19102794726405,False,False
-1589000.0,-215000.0,1500,-41.47627488222822,False,False
-1587000.0,-215000.0,1500,-43.80692591584605,False,False
-1585000.0,-215000.0,1500,-45.4454476817246,False,False
-1583000.0,-215000.0,1500,-46.65441867841767,False,False
-1581000.0,-215000.0,1500,-47.452312659845056,False,False
-1579000.0,-215000.0,1500,-47.62908158272179,False,False
-1577000.0,-215000.0,1500,-47.17985679920026,False,False
-1575000.0,-215000.0,1500,-46.32157334463266,False,False
-1573000.0,-215000.0,1500,-44.926212613455384,False,False
-1571000.0,-215000.0,1500,-42.308508788332496,False,False
-1569000.0,-215000.0,1500,-37.74312097033678,False,False
-1567000.0,-215000.0,1500,-31.421654940406388,False,False
-1565000.0,-215000.0,1500,-24.398513254321728,False,False
-1563000.0,-215000.0,1500,-17.690888939647404,False,False
-1561000.0,-215000.0,1500,-12.111807848239529,False,False
-1559000.0,-215000.0,1500,-8.334490495442443,False,False
-1557000.0,-215000.0,1500,-6.339004247812409,False,False
-1555000.0,-215000.0,1500,-5.598224701583661,False,False
-1553000.0,-215000.0,1500,-5.824275224074467,False,False
-1551000.0,-215000.0,1500,-6.978806873746138,False,False
-1549000.0,-215000.0,1500,-9.149144042507222,False,False
-1547000.0,-215000.0,1500,-12.01962412541038,False,False
-1545000.0,-215000.0,1500,-14.88522709656614,False,False
-1543000.0,-215000.0,1500,-17.18395406456694,False,False
-1541000.0,-215000.0,1500,-18.405655174205286,False,False
-1539000.0,-215000.0,1500,-18.17961280740479,False,False
-1537000.0,-215000.0,1500,-16.766723206399618,False,False
-1535000.0,-215000.0,1500,-14.989882473182199,False,False
-1533000.0,-215000.0,1500,-13.558151763751754,False,False
-1531000.0,-215000.0,1500,-12.862564673011645,False,False
-1529000.0,-215000.0,1500,-13.170392546681365,False,False
-1527000.0,-215000.0,1500,-14.245434923904119,False,False
-1525000.0,-215000.0,1500,-15.210359610536305,False,False
-1523000.0,-215000.0,1500,-15.543138987872366,False,False
-1521000.0,-215000.0,1500,-15.840867811643983,False,False
-1519000.0,-215000.0,1500,-16.914387608484688,False,False
-1517000.0,-215000.0,1500,-18.796246682052697,False,False
-1515000.0,-215000.0,1500,-20.761604806759557,False,False
-1513000.0,-215000.0,1500,-22.189638307900953,False,False
-1511000.0,-215000.0,1500,-23.19653490655467,False,False
-1509000.0,-215000.0,1500,-24.061389699764177,False,False
-1507000.0,-215000.0,1500,-24.90978295422091,False,False
-1505000.0,-215000.0,1500,-25.679179290858162,False,False
-1503000.0,-215000.0,1500,-25.920278061446574,False,False
-1501000.0,-215000.0,1500,-24.76418749853555,False,False
-1749000.0,-213000.0,1500,1.387714593498187,False,False
-1747000.0,-213000.0,1500,4.450186808363602,False,False
-1745000.0,-213000.0,1500,7.440047414100027,False,False
-1743000.0,-213000.0,1500,10.619389737514616,False,False
-1741000.0,-213000.0,1500,13.867761425124607,False,False
-1739000.0,-213000.0,1500,16.902268353685482,False,False
-1737000.0,-213000.0,1500,19.632724647359343,False,False
-1735000.0,-213000.0,1500,22.05112972197602,False,False
-1733000.0,-213000.0,1500,24.073207564677013,False,False
-1731000.0,-213000.0,1500,25.441533186211963,False,False
-1729000.0,-213000.0,1500,25.59998404995901,False,False
-1727000.0,-213000.0,1500,24.402524753104647,False,False
-1725000.0,-213000.0,1500,22.014938529074946,False,False
-1723000.0,-213000.0,1500,18.500221723279523,False,False
-1721000.0,-213000.0,1500,14.374523900568532,False,False
-1719000.0,-213000.0,1500,10.221811221529183,False,False
-1717000.0,-213000.0,1500,6.637838527690606,False,False
-1715000.0,-213000.0,1500,4.3912140833349715,False,False
-1713000.0,-213000.0,1500,3.712065674180535,False,False
-1711000.0,-213000.0,1500,3.6973038957174333,False,False
-1709000.0,-213000.0,1500,3.042265960829349,False,False
-1707000.0,-213000.0,1500,1.4951623117322737,False,False
-1705000.0,-213000.0,1500,-0.10366049936177348,False,False
-1703000.0,-213000.0,1500,-0.9889001748338777,False,False
-1701000.0,-213000.0,1500,-0.8273318272399388,False,False
-1699000.0,-213000.0,1500,0.5572828603436122,False,False
-1697000.0,-213000.0,1500,2.962155905501124,False,False
-1695000.0,-213000.0,1500,5.767521567693866,False,False
-1693000.0,-213000.0,1500,8.46897081752841,False,False
-1691000.0,-213000.0,1500,10.838012235151249,False,False
-1689000.0,-213000.0,1500,12.738906181978123,False,False
-1687000.0,-213000.0,1500,14.282247690967145,False,False
-1685000.0,-213000.0,1500,15.800382935565699,False,False
-1683000.0,-213000.0,1500,17.508025597351,False,False
-1681000.0,-213000.0,1500,19.500552072277408,False,False
-1679000.0,-213000.0,1500,21.86207323903691,False,False
-1677000.0,-213000.0,1500,24.603766385013373,False,False
-1675000.0,-213000.0,1500,27.752563103378197,False,False
-1673000.0,-213000.0,1500,31.270180906025693,False,False
-1671000.0,-213000.0,1500,34.65064387297072,False,False
-1669000.0,-213000.0,1500,37.20860076788028,False,False
-1667000.0,-213000.0,1500,38.76125105881042,False,False
-1665000.0,-213000.0,1500,39.55019654799846,False,False
-1663000.0,-213000.0,1500,39.72918133453761,False,False
-1661000.0,-213000.0,1500,39.21066321147479,False,False
-1659000.0,-213000.0,1500,37.702950560358595,False,False
-1657000.0,-213000.0,1500,35.15848802316055,False,False
-1655000.0,-213000.0,1500,31.85661853478432,False,False
-1653000.0,-213000.0,1500,28.04802581399762,False,False
-1651000.0,-213000.0,1500,23.97574243334834,False,False
-1649000.0,-213000.0,1500,19.954734042866743,False,False
-1647000.0,-213000.0,1500,16.253955028514394,False,False
-1645000.0,-213000.0,1500,13.040491486740212,False,False
-1643000.0,-213000.0,1500,10.534300262323205,False,False
-1641000.0,-213000.0,1500,9.222961620544444,False,False
-1639000.0,-213000.0,1500,9.652428052855992,False,False
-1637000.0,-213000.0,1500,11.739576550039718,False,False
-1635000.0,-213000.0,1500,14.764193691387272,False,False
-1633000.0,-213000.0,1500,17.924688668900213,False,False
-1631000.0,-213000.0,1500,20.277252658349553,False,False
-1629000.0,-213000.0,1500,20.808714869196386,False,False
-1627000.0,-213000.0,1500,19.392683419449423,False,False
-1625000.0,-213000.0,1500,16.74989929499498,False,False
-1623000.0,-213000.0,1500,13.452316576516754,False,False
-1621000.0,-213000.0,1500,9.727358260962353,False,False
-1619000.0,-213000.0,1500,5.640794221223584,False,False
-1617000.0,-213000.0,1500,1.4408255105488328,False,False
-1615000.0,-213000.0,1500,-2.445780166966655,False,False
-1613000.0,-213000.0,1500,-5.790009022934003,False,False
-1611000.0,-213000.0,1500,-8.64749602502558,False,False
-1609000.0,-213000.0,1500,-11.216412083009443,False,False
-1607000.0,-213000.0,1500,-13.628816064955775,False,False
-1605000.0,-213000.0,1500,-15.9260366299547,False,False
-1603000.0,-213000.0,1500,-18.15891385951282,False,False
-1601000.0,-213000.0,1500,-20.409758969119807,False,False
-1599000.0,-213000.0,1500,-22.83911152965557,False,False
-1597000.0,-213000.0,1500,-25.663974433724785,False,False
-1595000.0,-213000.0,1500,-29.091168308353236,False,False
-1593000.0,-213000.0,1500,-33.079916571064615,False,False
-1591000.0,-213000.0,1500,-37.09198128136658,False,False
-1589000.0,-213000.0,1500,-40.46356745001764,False,False
-1587000.0,-213000.0,1500,-42.985029744868584,False,False
-1585000.0,-213000.0,1500,-44.874087941830844,False,False
-1583000.0,-213000.0,1500,-46.351448511676466,False,False
-1581000.0,-213000.0,1500,-47.396163799831385,False,False
-1579000.0,-213000.0,1500,-47.80119743368812,False,False
-1577000.0,-213000.0,1500,-47.58934601748919,False,False
-1575000.0,-213000.0,1500,-46.994276992019465,False,False
-1573000.0,-213000.0,1500,-45.91665384486013,False,False
-1571000.0,-213000.0,1500,-43.69978560347006,False,False
-1569000.0,-213000.0,1500,-39.57434996119426,False,False
-1567000.0,-213000.0,1500,-33.61298700687577,False,False
-1565000.0,-213000.0,1500,-26.747666577353534,False,False
-1563000.0,-213000.0,1500,-19.962493468995063,False,False
-1561000.0,-213000.0,1500,-14.152834724908281,False,False
-1559000.0,-213000.0,1500,-10.103980415429564,False,False
-1557000.0,-213000.0,1500,-7.9072773712009745,False,False
-1555000.0,-213000.0,1500,-7.082726838404235,False,False
-1553000.0,-213000.0,1500,-7.298102363892738,False,False
-1551000.0,-213000.0,1500,-8.480254408873208,False,False
-1549000.0,-213000.0,1500,-10.652893861163099,False,False
-1547000.0,-213000.0,1500,-13.478195216205428,False,False
-1545000.0,-213000.0,1500,-16.251268791120115,False,False
-1543000.0,-213000.0,1500,-18.392689405341734,False,False
-1541000.0,-213000.0,1500,-19.516001069138117,False,False
-1539000.0,-213000.0,1500,-19.422009309324284,False,False
-1537000.0,-213000.0,1500,-18.38096843653838,False,False
-1535000.0,-213000.0,1500,-17.065384826351266,False,False
-1533000.0,-213000.0,1500,-16.048838524047635,False,False
-1531000.0,-213000.0,1500,-15.616567723788272,False,False
-1529000.0,-213000.0,1500,-15.851975084320948,False,False
-1527000.0,-213000.0,1500,-16.479010603984598,False,False
-1525000.0,-213000.0,1500,-16.84983494504051,False,False
-1523000.0,-213000.0,1500,-16.66025948087844,False,False
-1521000.0,-213000.0,1500,-16.546899359690347,False,False
-1519000.0,-213000.0,1500,-17.351077560368154,False,False
-1517000.0,-213000.0,1500,-19.070363429169785,False,False
-1515000.0,-213000.0,1500,-20.88853204286774,False,False
-1513000.0,-213000.0,1500,-22.1472848556567,False,False
-1511000.0,-213000.0,1500,-22.97034440982361,False,False
-1509000.0,-213000.0,1500,-23.819205290495866,False,False
-1507000.0,-213000.0,1500,-24.910811383029124,False,False
-1505000.0,-213000.0,1500,-26.113785570033755,False,False
-1503000.0,-213000.0,1500,-26.94851681615978,False,False
-1501000.0,-213000.0,1500,-26.43909804858153,False,False
-1749000.0,-211000.0,1500,3.249758774843133,False,False
-1747000.0,-211000.0,1500,5.786786770398066,False,False
-1745000.0,-211000.0,1500,8.176487488686588,False,False
-1743000.0,-211000.0,1500,10.85970094521031,False,False
-1741000.0,-211000.0,1500,13.719761221205069,False,False
-1739000.0,-211000.0,1500,16.403536295982157,False,False
-1737000.0,-211000.0,1500,18.798374029228412,False,False
-1735000.0,-211000.0,1500,20.943751497392775,False,False
-1733000.0,-211000.0,1500,22.749856318320344,False,False
-1731000.0,-211000.0,1500,23.924427216450894,False,False
-1729000.0,-211000.0,1500,24.03177146793921,False,False
-1727000.0,-211000.0,1500,22.83308777382073,False,False
-1725000.0,-211000.0,1500,20.24744239141713,False,False
-1723000.0,-211000.0,1500,16.31325949484054,False,False
-1721000.0,-211000.0,1500,11.568179791068266,False,False
-1719000.0,-211000.0,1500,6.7642035498606266,False,False
-1717000.0,-211000.0,1500,2.662667402756244,False,False
-1715000.0,-211000.0,1500,0.21515567908477629,False,False
-1713000.0,-211000.0,1500,-0.15751437705008497,False,False
-1711000.0,-211000.0,1500,0.5466904037055197,False,False
-1709000.0,-211000.0,1500,1.0531579478825357,False,False
-1707000.0,-211000.0,1500,0.9022479916771272,False,False
-1705000.0,-211000.0,1500,0.36454094812839266,False,False
-1703000.0,-211000.0,1500,-0.061618811020052094,False,False
-1701000.0,-211000.0,1500,0.04533195850413571,False,False
-1699000.0,-211000.0,1500,1.0494746161833537,False,False
-1697000.0,-211000.0,1500,2.9336994937226466,False,False
-1695000.0,-211000.0,1500,5.27560637721517,False,False
-1693000.0,-211000.0,1500,7.726238042994233,False,False
-1691000.0,-211000.0,1500,10.093351397651864,False,False
-1689000.0,-211000.0,1500,12.183163432742866,False,False
-1687000.0,-211000.0,1500,14.032382608685115,False,False
-1685000.0,-211000.0,1500,15.907122346199541,False,False
-1683000.0,-211000.0,1500,17.97074351557125,False,False
-1681000.0,-211000.0,1500,20.279042397486435,False,False
-1679000.0,-211000.0,1500,22.839242982448706,False,False
-1677000.0,-211000.0,1500,25.583175540826222,False,False
-1675000.0,-211000.0,1500,28.36344100061626,False,False
-1673000.0,-211000.0,1500,31.023836414860057,False,False
-1671000.0,-211000.0,1500,33.56063103043066,False,False
-1669000.0,-211000.0,1500,36.16472520190069,False,False
-1667000.0,-211000.0,1500,38.78596890307407,False,False
-1665000.0,-211000.0,1500,41.08272755915312,False,False
-1663000.0,-211000.0,1500,42.7906505332345,False,False
-1661000.0,-211000.0,1500,43.50064631137728,False,False
-1659000.0,-211000.0,1500,42.52975026253973,False,False
-1657000.0,-211000.0,1500,39.77935346197435,False,False
-1655000.0,-211000.0,1500,35.67088737470657,False,False
-1653000.0,-211000.0,1500,30.55715729253191,False,False
-1651000.0,-211000.0,1500,25.237843533066208,False,False
-1649000.0,-211000.0,1500,20.67859346337324,False,False
-1647000.0,-211000.0,1500,17.269538265089913,False,False
-1645000.0,-211000.0,1500,15.086635940365534,False,False
-1643000.0,-211000.0,1500,14.256291293572934,False,False
-1641000.0,-211000.0,1500,14.551484318299101,False,False
-1639000.0,-211000.0,1500,15.585585197490195,False,False
-1637000.0,-211000.0,1500,17.110509543684504,False,False
-1635000.0,-211000.0,1500,18.898006287998037,False,False
-1633000.0,-211000.0,1500,20.575466368072856,False,False
-1631000.0,-211000.0,1500,21.632982131406315,False,False
-1629000.0,-211000.0,1500,21.623063418306625,False,False
-1627000.0,-211000.0,1500,20.44301446156105,False,False
-1625000.0,-211000.0,1500,18.1610671423892,False,False
-1623000.0,-211000.0,1500,14.89650113515013,False,False
-1621000.0,-211000.0,1500,11.024265757814574,False,False
-1619000.0,-211000.0,1500,6.8218844163475145,False,False
-1617000.0,-211000.0,1500,2.5776616186965953,False,False
-1615000.0,-211000.0,1500,-1.3339195048138763,False,False
-1613000.0,-211000.0,1500,-4.757699820943127,False,False
-1611000.0,-211000.0,1500,-7.681710124199993,False,False
-1609000.0,-211000.0,1500,-10.178154592963324,False,False
-1607000.0,-211000.0,1500,-12.400447324939126,False,False
-1605000.0,-211000.0,1500,-14.5567545903673,False,False
-1603000.0,-211000.0,1500,-16.80576508811366,False,False
-1601000.0,-211000.0,1500,-19.18173248061996,False,False
-1599000.0,-211000.0,1500,-21.770421342597874,False,False
-1597000.0,-211000.0,1500,-24.761403361992038,False,False
-1595000.0,-211000.0,1500,-28.321445922652746,False,False
-1593000.0,-211000.0,1500,-32.3710561119838,False,False
-1591000.0,-211000.0,1500,-36.4087362739099,False,False
-1589000.0,-211000.0,1500,-39.807992998210224,False,False
-1587000.0,-211000.0,1500,-42.35925393324594,False,False
-1585000.0,-211000.0,1500,-44.28758205423602,False,False
-1583000.0,-211000.0,1500,-45.827118004016945,False,False
-1581000.0,-211000.0,1500,-46.97912571214399,False,False
-1579000.0,-211000.0,1500,-47.60422014536412,False,False
-1577000.0,-211000.0,1500,-47.74224195483131,False,False
-1575000.0,-211000.0,1500,-47.538900304924006,False,False
-1573000.0,-211000.0,1500,-46.84008575898484,False,False
-1571000.0,-211000.0,1500,-45.02460595025233,False,False
-1569000.0,-211000.0,1500,-41.29469275659956,False,False
-1567000.0,-211000.0,1500,-35.65840662791539,False,False
-1565000.0,-211000.0,1500,-29.03924421456469,False,False
-1563000.0,-211000.0,1500,-22.41863216061182,False,False
-1561000.0,-211000.0,1500,-16.628563836177058,False,False
-1559000.0,-211000.0,1500,-12.38786730157605,False,False
-1557000.0,-211000.0,1500,-9.903116325985325,False,False
-1555000.0,-211000.0,1500,-8.89891620984038,False,False
-1553000.0,-211000.0,1500,-9.112457697830333,False,False
-1551000.0,-211000.0,1500,-10.423692955250623,False,False
-1549000.0,-211000.0,1500,-12.720244725303568,False,False
-1547000.0,-211000.0,1500,-15.583830757276733,False,False
-1545000.0,-211000.0,1500,-18.243235590125902,False,False
-1543000.0,-211000.0,1500,-20.062653610751372,False,False
-1541000.0,-211000.0,1500,-20.875673837656272,False,False
-1539000.0,-211000.0,1500,-20.76485280022747,False,False
-1537000.0,-211000.0,1500,-20.023442787932638,False,False
-1535000.0,-211000.0,1500,-19.132892647040375,False,False
-1533000.0,-211000.0,1500,-18.488987792629793,False,False
-1531000.0,-211000.0,1500,-18.24095457274518,False,False
-1529000.0,-211000.0,1500,-18.269533434889432,False,False
-1527000.0,-211000.0,1500,-18.281398986821184,False,False
-1525000.0,-211000.0,1500,-17.964052754376205,False,False
-1523000.0,-211000.0,1500,-17.30662375086604,False,False
