x,y,height,faa,inv_msk,inv_pad
217500.0,2232500.0,1500,-13.781164717237418,False,False
222500.0,2232500.0,1500,-15.42243860235507,False,False
227500.0,2232500.0,1500,-13.226524772986512,False,False
232500.0,2232500.0,1500,-6.25107256501214,False,False
237500.0,2232500.0,1500,2.681836632809175,False,False
242500.0,2232500.0,1500,6.5691789000180005,False,False
247500.0,2232500.0,1500,6.428929854317412,False,False
252500.0,2232500.0,1500,6.636410624698448,False,False
257500.0,2232500.0,1500,5.90990104468971,False,False
262500.0,2232500.0,1500,2.9930565593603258,False,False
267500.0,2232500.0,1500,1.2409524220091326,False,False
272500.0,2232500.0,1500,4.261915448214317,False,False
277500.0,2232500.0,1500,8.712343227151132,False,False
282500.0,2232500.0,1500,11.400652873431282,False,False
287500.0,2232500.0,1500,10.879829829893243,False,False
292500.0,2232500.0,1500,3.7902702834319886,False,False
297500.0,2232500.0,1500,-6.190613327297911,False,False
302500.0,2232500.0,1500,-9.776501454255254,False,False
307500.0,2232500.0,1500,-9.001556956996296,False,False
312500.0,2232500.0,1500,-11.333359471923123,False,False
317500.0,2232500.0,1500,-13.222862691811667,False,False
322500.0,2232500.0,1500,-9.130907814139816,False,False
327500.0,2232500.0,1500,2.7076730358206773,False,False
332500.0,2232500.0,1500,19.142443442034487,False,False
337500.0,2232500.0,1500,32.85215269600131,False,False
342500.0,2232500.0,1500,41.056184697971155,False,False
347500.0,2232500.0,1500,40.46686754931416,False,False
352500.0,2232500.0,1500,31.649878484519864,False,False
357500.0,2232500.0,1500,22.570903434324272,False,False
362500.0,2232500.0,1500,14.301832247343043,False,False
367500.0,2232500.0,1500,5.020613287039011,False,False
372500.0,2232500.0,1500,-0.08956634935212465,False,False
377500.0,2232500.0,1500,1.8966116863216782,False,False
382500.0,2232500.0,1500,7.266689470816406,False,False
387500.0,2232500.0,1500,11.474287123489303,False,False
392500.0,2232500.0,1500,11.547771510936142,False,False
397500.0,2232500.0,1500,9.811153530933185,False,False
402500.0,2232500.0,1500,9.822535375756068,False,False
407500.0,2232500.0,1500,8.113191236045145,False,False
412500.0,2232500.0,1500,8.951203926142156,False,False
417500.0,2232500.0,1500,18.893742834005124,False,False
422500.0,2232500.0,1500,28.89700645803958,False,False
427500.0,2232500.0,1500,30.75041385394233,False,False
432500.0,2232500.0,1500,27.060762163676422,False,False
437500.0,2232500.0,1500,21.150942544252043,False,False
442500.0,2232500.0,1500,15.655272922416472,False,False
447500.0,2232500.0,1500,15.661812862978419,False,False
452500.0,2232500.0,1500,19.54303628968466,False,False
457500.0,2232500.0,1500,20.506344794583214,False,False
462500.0,2232500.0,1500,20.293588717028424,False,False
467500.0,2232500.0,1500,21.659963359752936,False,False
472500.0,2232500.0,1500,21.554806007875616,False,False
477500.0,2232500.0,1500,17.362444191666942,False,False
482500.0,2232500.0,1500,12.17712966988073,False,False
487500.0,2232500.0,1500,12.439638993915482,False,False
492500.0,2232500.0,1500,17.083890841854686,False,False
497500.0,2232500.0,1500,14.477358568915527,False,False
502500.0,2232500.0,1500,0.09781244823689855,False,False
507500.0,2232500.0,1500,-15.9293136616133,False,False
512500.0,2232500.0,1500,-27.139285005424544,False,False
517500.0,2232500.0,1500,-34.483185560179635,False,False
522500.0,2232500.0,1500,-38.43460707266011,False,False
527500.0,2232500.0,1500,-40.10825671503437,False,False
532500.0,2232500.0,1500,-42.04319166932586,False,False
537500.0,2232500.0,1500,-43.5359109416522,False,False
542500.0,2232500.0,1500,-42.08006813343114,False,False
547500.0,2232500.0,1500,-38.882096372061945,False,False
552500.0,2232500.0,1500,-37.61004042005277,False,False
557500.0,2232500.0,1500,-37.830568531335594,False,False
562500.0,2232500.0,1500,-36.663792103579794,False,False
567500.0,2232500.0,1500,-32.026207000406885,False,False
572500.0,2232500.0,1500,-23.68530818909254,False,False
577500.0,2232500.0,1500,-14.68178154443069,False,False
582500.0,2232500.0,1500,-8.127371344015463,False,False
587500.0,2232500.0,1500,-5.67753254623134,False,False
592500.0,2232500.0,1500,-5.355190983844041,False,False
597500.0,2232500.0,1500,-3.739895021422831,False,False
602500.0,2232500.0,1500,-1.0862490093696289,False,False
607500.0,2232500.0,1500,-1.6586614884393605,False,False
612500.0,2232500.0,1500,-10.431894948892658,False,False
617500.0,2232500.0,1500,-24.127437868418372,False,False
622500.0,2232500.0,1500,-37.34627338710745,False,False
627500.0,2232500.0,1500,-47.730418921468896,False,False
632500.0,2232500.0,1500,-50.98913145643977,False,False
637500.0,2232500.0,1500,-45.9886975760211,False,False
642500.0,2232500.0,1500,-34.84165592317098,False,False
647500.0,2232500.0,1500,-19.115513372882596,False,False
652500.0,2232500.0,1500,-5.99080052125551,False,False
657500.0,2232500.0,1500,-4.29107816039182,False,False
662500.0,2232500.0,1500,-9.640782920250784,False,False
667500.0,2232500.0,1500,-13.054518296424336,False,False
672500.0,2232500.0,1500,-13.932263092729121,False,False
677500.0,2232500.0,1500,-15.759256670793446,False,False
682500.0,2232500.0,1500,-19.666326655788527,False,False
687500.0,2232500.0,1500,-24.14286453910829,False,False
692500.0,2232500.0,1500,-28.88454717274213,False,False
697500.0,2232500.0,1500,-33.049337163330904,False,False
702500.0,2232500.0,1500,-35.585449005435294,False,False
707500.0,2232500.0,1500,-37.7918580688903,False,False
712500.0,2232500.0,1500,-40.578633865283145,False,False
717500.0,2232500.0,1500,-43.97141716471758,False,False
722500.0,2232500.0,1500,-46.68122754531059,False,False
727500.0,2232500.0,1500,-43.35000976570092,False,False
732500.0,2232500.0,1500,-32.47467765040218,False,False
737500.0,2232500.0,1500,-20.399383105989493,False,False
742500.0,2232500.0,1500,-10.635805060589345,False,False
747500.0,2232500.0,1500,-3.4651297264938146,False,False
752500.0,2232500.0,1500,0.7770294240264063,False,False
757500.0,2232500.0,1500,3.3216374628636816,False,False
762500.0,2232500.0,1500,3.676826416076469,False,False
767500.0,2232500.0,1500,2.8446376054697637,False,False
772500.0,2232500.0,1500,1.621494326431894,False,False
777500.0,2232500.0,1500,-3.380662086063912,False,False
782500.0,2232500.0,1500,-8.666372980122173,False,False
787500.0,2232500.0,1500,-10.745531258699817,False,False
792500.0,2232500.0,1500,-13.659748705908891,False,False
797500.0,2232500.0,1500,-16.690715054380764,False,False
802500.0,2232500.0,1500,-18.418298925259315,False,False
807500.0,2232500.0,1500,-18.871916528125908,False,False
812500.0,2232500.0,1500,-16.018882798522988,False,False
817500.0,2232500.0,1500,-12.25733615422423,False,False
822500.0,2232500.0,1500,-9.002523424018747,False,False
827500.0,2232500.0,1500,-4.978435298520751,False,False
832500.0,2232500.0,1500,-1.4346812287168362,False,False
837500.0,2232500.0,1500,2.242813824716216,False,False
842500.0,2232500.0,1500,5.815350146349027,False,False
847500.0,2232500.0,1500,6.94110514862343,False,False
-147500.0,2237500.0,1500,-9.408896198077187,False,False
-142500.0,2237500.0,1500,-8.630182843127978,False,False
-137500.0,2237500.0,1500,-9.013158007808347,False,False
-132500.0,2237500.0,1500,-9.099244454395864,False,False
-127500.0,2237500.0,1500,-9.277840691643771,False,False
-122500.0,2237500.0,1500,-10.322798922786879,False,False
-117500.0,2237500.0,1500,-10.098785861990002,False,False
-112500.0,2237500.0,1500,-9.250891569225704,False,False
-107500.0,2237500.0,1500,-12.96534204385385,False,False
-102500.0,2237500.0,1500,-20.10863410510596,False,False
-97500.0,2237500.0,1500,-28.167851240570894,False,False
-92500.0,2237500.0,1500,-31.908227476938855,False,False
-87500.0,2237500.0,1500,-33.52006700401945,False,False
-82500.0,2237500.0,1500,-39.509411872829546,False,False
-77500.0,2237500.0,1500,-43.24386844458903,False,False
-72500.0,2237500.0,1500,-44.01776600464044,False,False
-67500.0,2237500.0,1500,-45.290880649151475,False,False
-62500.0,2237500.0,1500,-45.26496994295258,False,False
-57500.0,2237500.0,1500,-44.69581512434452,False,True
-52500.0,2237500.0,1500,-41.54819548210941,False,True
-47500.0,2237500.0,1500,-38.85542513788962,False,True
-42500.0,2237500.0,1500,-37.66878704549158,False,True
-37500.0,2237500.0,1500,-32.56613508413481,False,True
-32500.0,2237500.0,1500,-26.64529078980068,False,True
-27500.0,2237500.0,1500,-23.03083375402879,False,True
-22500.0,2237500.0,1500,-23.191314657813322,False,True
-17500.0,2237500.0,1500,-23.600928606611625,False,True
-12500.0,2237500.0,1500,-20.44380684706578,False,True
-7500.0,2237500.0,1500,-15.979482029590004,True,True
-2500.0,2237500.0,1500,-9.307987108010858,True,True
2500.0,2237500.0,1500,-2.7280306562927117,False,True
7500.0,2237500.0,1500,-4.935276571564025,False,True
12500.0,2237500.0,1500,-12.986364096557928,False,True
17500.0,2237500.0,1500,-15.192438706346099,False,True
22500.0,2237500.0,1500,-9.194391243018124,False,False
27500.0,2237500.0,1500,-2.7210612377617185,False,False
32500.0,2237500.0,1500,-5.6547620286058615,False,False
37500.0,2237500.0,1500,-12.996140034744789,False,False
42500.0,2237500.0,1500,-21.47346474357684,False,False
47500.0,2237500.0,1500,-28.896509641211708,False,False
52500.0,2237500.0,1500,-30.67124887322227,False,False
57500.0,2237500.0,1500,-29.897729014244913,False,False
62500.0,2237500.0,1500,-29.826732832827478,False,False
67500.0,2237500.0,1500,-37.63269572184633,False,False
72500.0,2237500.0,1500,-48.753634038708135,False,False
77500.0,2237500.0,1500,-54.59282898366968,False,False
82500.0,2237500.0,1500,-55.397350433701,False,False
87500.0,2237500.0,1500,-50.468206083322194,False,False
92500.0,2237500.0,1500,-42.134746578256454,False,False
97500.0,2237500.0,1500,-33.43902409774503,False,False
102500.0,2237500.0,1500,-25.98142661465921,False,False
107500.0,2237500.0,1500,-23.97443601237022,False,False
112500.0,2237500.0,1500,-22.72611983774623,False,False
117500.0,2237500.0,1500,-17.503402088869894,False,False
122500.0,2237500.0,1500,-14.52810286164282,False,False
127500.0,2237500.0,1500,-17.776031644418083,False,False
132500.0,2237500.0,1500,-22.717967661233047,False,False
137500.0,2237500.0,1500,-25.87606463617293,False,False
142500.0,2237500.0,1500,-26.132586323801178,False,False
147500.0,2237500.0,1500,-21.35582371786668,False,False
152500.0,2237500.0,1500,-18.053074946525314,False,False
157500.0,2237500.0,1500,-20.62732876044274,False,False
162500.0,2237500.0,1500,-24.357117734401132,False,False
167500.0,2237500.0,1500,-26.111092290372707,False,False
172500.0,2237500.0,1500,-25.02196227553406,False,False
177500.0,2237500.0,1500,-23.09860776548536,False,False
182500.0,2237500.0,1500,-24.23322364595653,False,False
187500.0,2237500.0,1500,-26.325011850622314,False,False
192500.0,2237500.0,1500,-25.911501743838482,False,False
197500.0,2237500.0,1500,-22.167383428037983,False,False
202500.0,2237500.0,1500,-15.079919980335049,False,False
207500.0,2237500.0,1500,-9.743829255100549,False,False
212500.0,2237500.0,1500,-9.428347687247665,False,False
217500.0,2237500.0,1500,-12.154819302544363,False,False
222500.0,2237500.0,1500,-13.164785181034352,False,False
227500.0,2237500.0,1500,-7.666060577158548,False,False
232500.0,2237500.0,1500,3.585677679789395,False,False
237500.0,2237500.0,1500,13.009498821018585,False,False
242500.0,2237500.0,1500,13.42358149467317,False,False
247500.0,2237500.0,1500,9.176120812043045,False,False
252500.0,2237500.0,1500,8.085108542023212,False,False
257500.0,2237500.0,1500,9.074327022940047,False,False
262500.0,2237500.0,1500,5.341687800331641,False,False
267500.0,2237500.0,1500,0.06285799785939956,False,False
272500.0,2237500.0,1500,3.3299508340338773,False,False
277500.0,2237500.0,1500,11.397196835888607,False,False
282500.0,2237500.0,1500,16.248018415241777,False,False
287500.0,2237500.0,1500,15.917948995285014,False,False
292500.0,2237500.0,1500,8.55878308150004,False,False
297500.0,2237500.0,1500,-2.2609142418281087,False,False
302500.0,2237500.0,1500,-8.111564054164269,False,False
307500.0,2237500.0,1500,-10.58875059531007,False,False
312500.0,2237500.0,1500,-14.65446615640265,False,False
317500.0,2237500.0,1500,-15.012754510170339,False,False
322500.0,2237500.0,1500,-9.336200766363838,False,False
327500.0,2237500.0,1500,0.6510398158856602,False,False
332500.0,2237500.0,1500,14.731053660131767,False,False
337500.0,2237500.0,1500,27.607325413794452,False,False
342500.0,2237500.0,1500,35.63212555009506,False,False
347500.0,2237500.0,1500,39.53714534037886,False,False
352500.0,2237500.0,1500,37.90688245192622,False,False
357500.0,2237500.0,1500,30.56424733377632,False,False
362500.0,2237500.0,1500,18.734283361289204,False,False
367500.0,2237500.0,1500,5.075519219466853,False,False
372500.0,2237500.0,1500,-2.0890867371209345,False,False
377500.0,2237500.0,1500,0.2609932661328538,False,False
382500.0,2237500.0,1500,6.2170984418744775,False,False
387500.0,2237500.0,1500,11.138034378014206,False,False
392500.0,2237500.0,1500,12.30350285440433,False,False
397500.0,2237500.0,1500,10.566594081665237,False,False
402500.0,2237500.0,1500,9.180646628524414,False,False
407500.0,2237500.0,1500,7.718686759370689,False,False
412500.0,2237500.0,1500,9.958193259594273,False,False
417500.0,2237500.0,1500,19.32662775017554,False,False
422500.0,2237500.0,1500,27.329780268109303,False,False
427500.0,2237500.0,1500,26.611450568086475,False,False
432500.0,2237500.0,1500,18.787075597275606,False,False
437500.0,2237500.0,1500,7.101104046699922,False,False
442500.0,2237500.0,1500,-2.8064853774896488,False,False
447500.0,2237500.0,1500,-3.148665367898054,False,False
452500.0,2237500.0,1500,4.294655952603893,False,False
457500.0,2237500.0,1500,9.662026932523023,False,False
462500.0,2237500.0,1500,12.08687205438569,False,False
467500.0,2237500.0,1500,15.104132703284698,False,False
472500.0,2237500.0,1500,17.461003567371638,False,False
477500.0,2237500.0,1500,17.907102998639584,False,False
482500.0,2237500.0,1500,16.64460675069617,False,False
487500.0,2237500.0,1500,13.734157845497537,False,False
492500.0,2237500.0,1500,7.343065726291818,False,False
497500.0,2237500.0,1500,-3.5462682041119065,False,False
502500.0,2237500.0,1500,-18.24982747907468,False,False
507500.0,2237500.0,1500,-31.95683546585978,False,False
512500.0,2237500.0,1500,-40.45699740298409,False,False
517500.0,2237500.0,1500,-45.5293959414639,False,False
522500.0,2237500.0,1500,-47.76928501165698,False,False
527500.0,2237500.0,1500,-47.27692459882435,False,False
532500.0,2237500.0,1500,-46.96066880089876,False,False
537500.0,2237500.0,1500,-46.95589795181254,False,False
542500.0,2237500.0,1500,-44.99435747639437,False,False
547500.0,2237500.0,1500,-41.20051341968907,False,False
552500.0,2237500.0,1500,-37.28173090369405,False,False
557500.0,2237500.0,1500,-33.78834379462504,False,False
562500.0,2237500.0,1500,-29.501909680714746,False,False
567500.0,2237500.0,1500,-22.86488685458864,False,False
572500.0,2237500.0,1500,-13.762441929629011,False,False
577500.0,2237500.0,1500,-5.166305942075484,False,False
582500.0,2237500.0,1500,0.3479454449914091,False,False
587500.0,2237500.0,1500,1.4936524660263495,False,False
592500.0,2237500.0,1500,0.6861406324004554,False,False
597500.0,2237500.0,1500,1.7939592527226267,False,False
602500.0,2237500.0,1500,1.5788190977446543,False,False
607500.0,2237500.0,1500,-3.754514382352667,False,False
612500.0,2237500.0,1500,-12.013425242716522,False,False
617500.0,2237500.0,1500,-19.021075484893135,False,False
622500.0,2237500.0,1500,-25.43988471246346,False,False
627500.0,2237500.0,1500,-34.21322516447566,False,False
632500.0,2237500.0,1500,-40.662409189088756,False,False
637500.0,2237500.0,1500,-38.24196668650089,False,False
642500.0,2237500.0,1500,-27.998729674350702,False,False
647500.0,2237500.0,1500,-14.3869446404795,False,False
652500.0,2237500.0,1500,-4.28639889372335,False,False
657500.0,2237500.0,1500,-4.226433724630466,False,False
662500.0,2237500.0,1500,-8.564024380709139,False,False
667500.0,2237500.0,1500,-9.302523988117796,False,False
672500.0,2237500.0,1500,-8.562748494113903,False,False
677500.0,2237500.0,1500,-9.654591021784144,False,False
682500.0,2237500.0,1500,-13.641846737002389,False,False
687500.0,2237500.0,1500,-20.04501028018559,False,False
692500.0,2237500.0,1500,-26.66587123661971,False,False
697500.0,2237500.0,1500,-31.87690499988972,False,False
702500.0,2237500.0,1500,-35.85210314465134,False,False
707500.0,2237500.0,1500,-38.827447331171015,False,False
712500.0,2237500.0,1500,-40.776724872129705,False,False
717500.0,2237500.0,1500,-43.24116343421491,False,False
722500.0,2237500.0,1500,-45.487049577275066,False,False
